,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
2527,5430.0044,30.241991,0.5900433,31.3571947149515,31.12805514852999,3.357936e-24,0.0,0.0,0.0,0.0,0.0
2528,5431.2534,30.10642,0.5864619,31.349381434450382,31.123215484152073,2.4570461e-24,0.0,0.0,0.0,0.0,0.0
2529,5432.503,31.237019,0.56937164,31.341595903875323,31.118375793935748,1.796071e-24,0.0,0.0,0.0,0.0,0.0
2530,5433.756,31.411308,0.5647852,31.333764198497985,31.113524738029692,1.3106396e-24,0.0,0.0,0.0,0.0,0.0
2531,5435.006,30.823446,0.5940033,31.32587569838579,31.10868689304407,9.562727e-25,0.0,0.0,0.0,0.0,0.0
2532,5436.2593,31.079882,0.5908875,31.317845665408583,31.103837691737624,6.9651103e-25,0.0,0.0,0.0,0.0,0.0
2533,5437.51,32.077946,0.563637,31.309676365072786,31.099001691753923,5.072452e-25,0.0,0.0,0.0,0.0,0.0
2534,5438.7637,31.814947,0.5596505,31.301294134867828,31.09415434480969,3.6876595e-25,0.0,0.0,0.0,0.0,0.0
2535,5440.0156,31.360085,0.59716195,31.29270896693937,31.089316416590133,2.6798963e-25,0.0,0.0,0.0,0.0,0.0
2536,5441.267,31.184744,0.5972632,31.28389241019723,31.084482239880533,1.9460866e-25,0.0,0.0,0.0,0.0,0.0
2537,5442.5215,30.997871,0.5852722,31.27480688767005,31.079638616009245,1.4109084e-25,0.0,0.0,0.0,0.0,0.0
2538,5443.7734,30.981903,0.548922,31.26548456802446,31.07480628445226,1.02265586e-25,0.0,0.0,0.0,0.0,0.0
2539,5445.0293,31.688084,0.5566065,31.255876991414308,31.069960746430635,7.3984953e-26,0.0,0.0,0.0,0.0,0.0
2540,5446.282,30.870596,0.55539113,31.24604097734481,31.065128378377256,5.351815e-26,0.0,0.0,0.0,0.0,0.0
2541,5447.538,31.078014,0.5550166,31.23594039564904,31.060286580379568,3.86503e-26,0.0,0.0,0.0,0.0,0.0
2542,5448.791,30.27889,0.57628304,31.225636861356865,31.05545794132627,2.7909372e-26,0.0,0.0,0.0,0.0,0.0
2543,5450.0483,29.754038,0.5752091,31.215088366361076,31.050614236684257,2.011272e-26,0.0,0.0,0.0,0.0,0.0
2544,5451.302,30.747143,0.5434332,31.204386493102813,31.045787444249893,1.4496214e-26,0.0,0.0,0.0,0.0,0.0
2545,5452.5557,30.424778,0.5452276,31.193519525302424,31.040960632337107,1.0437606e-26,0.0,0.0,0.0,0.0,0.0
2546,5453.8125,29.923578,0.54121614,31.18249303219258,31.036124409412732,7.502942e-27,0.0,0.0,0.0,0.0,0.0
2547,5455.0674,30.353521,0.54357916,31.171378955987244,31.031297565248757,5.3914206e-27,0.0,0.0,0.0,0.0,0.0
2548,5456.325,30.192667,0.5830393,31.16016435747155,31.026461319375123,3.867742e-27,0.0,0.0,0.0,0.0,0.0
2549,5457.581,29.730774,0.57315534,31.148923772062524,31.02163444706367,2.7736675e-27,0.0,0.0,0.0,0.0,0.0
2550,5458.8394,30.248554,0.5499182,31.137649108532266,31.01680005795081,1.986035e-27,0.0,0.0,0.0,0.0,0.0
2551,5460.0947,31.286472,0.5547148,31.126419316073893,31.011978785535334,1.421924e-27,0.0,0.0,0.0,0.0,0.0
2552,5461.351,30.552637,0.5683073,31.115229348611145,31.00715562231472,1.0168858e-27,0.0,0.0,0.0,0.0,0.0
2553,5462.6104,31.176174,0.5752118,31.104090885903208,31.00232307770428,7.2600953e-28,0.0,0.0,0.0,0.0,0.0
2554,5463.867,30.732597,0.5541388,31.093078720371423,30.99750176350325,5.1821864e-28,0.0,0.0,0.0,0.0,0.0
2555,5465.1274,30.413712,0.5476108,31.082167015834433,30.99266920374213,3.6923414e-28,0.0,0.0,0.0,0.0,0.0
2556,5466.385,31.2697,0.54437214,31.07143406255652,30.98784973903109,2.630576e-28,0.0,0.0,0.0,0.0,0.0
2557,5467.645,30.195452,0.54161733,31.060850791081663,30.983020908579107,1.871002e-28,0.0,0.0,0.0,0.0,0.0
2558,5468.903,30.291866,0.5393902,31.050480786158268,30.978203292383377,1.3304489e-28,0.0,0.0,0.0,0.0,0.0
2559,5470.1606,30.431921,0.53994125,31.040319220219523,30.973387532924086,9.4523793e-29,0.0,0.0,0.0,0.0,0.0
2560,5471.422,29.87419,0.53750896,31.030352625959445,30.968560550325442,6.7034056e-29,0.0,0.0,0.0,0.0,0.0
2561,5472.681,30.14278,0.57247,31.020634478398218,30.963742902942553,4.75223e-29,0.0,0.0,0.0,0.0,0.0
2562,5473.943,31.196545,0.5801115,31.011139158619873,30.958917778445713,3.3637477e-29,0.0,0.0,0.0,0.0,0.0
2563,5475.202,30.082205,0.5394324,31.001909023957303,30.9541038487721,2.3804368e-29,0.0,0.0,0.0,0.0,0.0
2564,5476.465,30.106218,0.53456175,30.99290468904842,30.949278715883384,1.6814914e-29,0.0,0.0,0.0,0.0,0.0
2565,5477.7246,30.03513,0.5392379,30.98417257558104,30.94446663599011,1.18768015e-29,0.0,0.0,0.0,0.0,0.0
2566,5478.985,30.193182,0.53394276,30.975687245567403,30.939654546518884,8.3803795e-30,0.0,0.0,0.0,0.0,0.0
2567,5480.2485,30.664307,0.54371387,30.96742717851964,30.934831268387708,5.9023648e-30,0.0,0.0,0.0,0.0,0.0
2568,5481.5093,30.889261,0.55885077,30.959429378468474,30.93002102974423,4.156826e-30,0.0,0.0,0.0,0.0,0.0
2569,5482.773,30.573761,0.55796534,30.951650522459932,30.92520147356827,2.9225065e-30,0.0,0.0,0.0,0.0,0.0
2570,5484.034,30.72535,0.5715385,30.944116372278135,30.920393084770243,2.05428e-30,0.0,0.0,0.0,0.0,0.0
2571,5485.299,30.410059,0.57433957,30.93678362810019,30.91557352573577,1.44132525e-30,0.0,0.0,0.0,0.0,0.0
2572,5486.5605,30.09716,0.53136164,30.92967978316668,30.91076698723558,1.011194e-30,0.0,0.0,0.0,0.0,0.0
2573,5487.8228,29.938898,0.5319689,30.922774843307998,30.90596044193473,7.0869558e-31,0.0,0.0,0.0,0.0,0.0
2574,5489.0884,29.997469,0.5347805,30.916043016413397,30.901142740907318,4.957732e-31,0.0,0.0,0.0,0.0,0.0
2575,5490.3516,30.524784,0.5374934,30.909504637915546,30.896336189333255,3.4675036e-31,0.0,0.0,0.0,0.0,0.0
2576,5491.617,30.235403,0.5369237,30.90312316740871,30.891522206431336,2.421391e-31,0.0,0.0,0.0,0.0,0.0
2577,5492.8804,30.78307,0.5370728,30.896911935663375,30.886719363524172,1.6905453e-31,0.0,0.0,0.0,0.0,0.0
2578,5494.147,31.04252,0.5790974,30.890831053084327,30.88190538325776,1.1781038e-31,0.0,0.0,0.0,0.0,0.0
2579,5495.411,30.93517,0.579374,30.88489777480214,30.8771025364004,8.208192e-32,0.0,0.0,0.0,0.0,0.0
2580,5496.6753,30.92394,0.54258025,30.879089492059055,30.872301540954712,5.71387e-32,0.0,0.0,0.0,0.0,0.0
2581,5497.943,30.74004,0.53883755,30.873380577136178,30.867489422615964,3.9700397e-32,0.0,0.0,0.0,0.0,0.0
2582,5499.2075,31.418095,0.55373263,30.86778969848504,30.862690278980637,2.758308e-32,0.0,0.0,0.0,0.0,0.0
2583,5500.476,30.153582,0.55608517,30.862277222088622,30.857878169733183,1.91252e-32,0.0,0.0,0.0,0.0,0.0
2584,5501.741,30.115532,0.55251145,30.8568660380169,30.85308087834522,1.32621e-32,0.0,0.0,0.0,0.0,0.0
2585,5503.01,30.098665,0.5816628,30.851518437242937,30.848272482375485,9.179173e-33,0.0,0.0,0.0,0.0,0.0
2586,5504.2764,29.28968,0.57228273,30.846249306865325,30.843473342771,6.3511005e-33,0.0,0.0,0.0,0.0,0.0
2587,5505.5425,31.246748,0.5538029,30.84104503370532,30.838677902758953,4.3910632e-33,0.0,0.0,0.0,0.0,0.0
2588,5506.8115,29.544273,0.543164,30.835884985457927,30.83387322089617,3.0306208e-33,0.0,0.0,0.0,0.0,0.0
2589,5508.0786,30.20057,0.53639066,30.83078287581915,30.829077784838173,2.0909699e-33,0.0,0.0,0.0,0.0,0.0
2590,5509.3486,30.67549,0.53523207,30.825713422486807,30.82427311605985,1.44013055e-33,0.0,0.0,0.0,0.0,0.0
2591,5510.6157,30.200891,0.5333543,30.820694871369536,30.81948138029014,9.918499e-34,0.0,0.0,0.0,0.0,0.0
2592,5511.886,30.003695,0.53371763,30.81569744207141,30.814678572613644,6.818023e-34,0.0,0.0,0.0,0.0,0.0
2593,5513.155,29.895569,0.53256834,30.810738136161277,30.809884999048123,4.685239e-34,0.0,0.0,0.0,0.0,0.0
2594,5514.4233,30.832111,0.5354163,30.805805504460395,30.805093273775228,3.216726e-34,0.0,0.0,0.0,0.0,0.0
2595,5515.695,32.1412,0.54565513,30.800884904143807,30.800292335720208,2.2045894e-34,0.0,0.0,0.0,0.0,0.0
2596,5516.964,32.105366,0.59052926,30.795994174021075,30.79550246527117,1.5106657e-34,0.0,0.0,0.0,0.0,0.0
2597,5518.2354,31.407415,0.58141303,30.791111878138363,30.790705231619395,1.033491e-34,0.0,0.0,0.0,0.0,0.0
2598,5519.505,31.063728,0.57452565,30.78625260436315,30.785917214993283,7.068096e-35,0.0,0.0,0.0,0.0,0.0
2599,5520.7783,30.452288,0.5640647,30.78139194282865,30.781116319979066,4.8238856e-35,0.0,0.0,0.0,0.0,0.0
2600,5522.0483,31.166561,0.5371026,30.77655610452003,30.776330159013202,3.2926673e-35,0.0,0.0,0.0,0.0,0.0
2601,5523.3184,31.004631,0.53690916,30.77173050869718,30.771545842637384,2.2454898e-35,0.0,0.0,0.0,0.0,0.0
2602,5524.5923,30.659388,0.5392845,30.766899042654966,30.766748662915614,1.5281516e-35,0.0,0.0,0.0,0.0,0.0
2603,5525.863,30.675673,0.538985,30.762088358386354,30.761966200340357,1.04011505e-35,0.0,0.0,0.0,0.0,0.0
2604,5527.137,30.526972,0.53914857,30.757269754742563,30.75717088491231,7.0646694e-36,0.0,0.0,0.0,0.0,0.0
2605,5528.409,29.805975,0.58584327,30.752466415529707,30.752386603396953,4.7976223e-36,0.0,0.0,0.0,0.0,0.0
2606,5529.684,30.31294,0.6035387,30.747657354680232,30.747593153376474,3.2522572e-36,0.0,0.0,0.0,0.0,0.0
2607,5530.9556,30.763475,0.55756235,30.74286591697973,30.742814398928836,2.2049739e-36,0.0,0.0,0.0,0.0,0.0
2608,5532.228,30.590149,0.5763894,30.738075025844715,30.73803381717456,1.4931441e-36,0.0,0.0,0.0,0.0,0.0
2609,5533.504,30.548038,0.5729086,30.733275086845254,30.733242244271253,1.0091409e-36,0.0,0.0,0.0,0.0,0.0
2610,5534.7764,31.043085,0.5449225,30.72849146317801,30.72846535149781,6.8212644e-37,0.0,0.0,0.0,0.0,0.0
2611,5536.0527,30.958746,0.5751178,30.723696325805854,30.723675643230585,4.6010476e-37,0.0,0.0,0.0,0.0,0.0
2612,5537.327,30.13266,0.564162,30.71891144894022,30.718895110524556,3.1025784e-37,0.0,0.0,0.0,0.0,0.0
2613,5538.604,30.930544,0.53327864,30.71412013029711,30.71410726870507,2.0886537e-37,0.0,0.0,0.0,0.0,0.0
2614,5539.878,30.666124,0.5265211,30.709342355081954,30.709332255637147,1.4060804e-37,0.0,0.0,0.0,0.0,0.0
2615,5541.1523,30.415482,0.5267388,30.7045651591227,30.704557253431865,9.455691e-38,0.0,0.0,0.0,0.0,0.0
2616,5542.4297,31.480673,0.5390559,30.699779286973037,30.699773120850434,6.347281e-38,0.0,0.0,0.0,0.0,0.0
2617,5543.7046,31.019712,0.53857696,30.69500477154739,30.694999974581748,4.2600953e-38,0.0,0.0,0.0,0.0,0.0
2618,5544.9834,31.05748,0.5352194,30.69021776903806,30.69021405147733,2.85314e-38,0.0,0.0,0.0,0.0,0.0
2619,5546.259,30.817768,0.52866375,30.685445636464188,30.685442762245152,1.9111867e-38,0.0,0.0,0.0,0.0,0.0
2620,5547.538,30.681488,0.5702606,30.68066092024611,30.680658706598305,1.2774645e-38,0.0,0.0,0.0,0.0,0.0
2621,5548.814,30.695742,0.57646066,30.675890974967544,30.675889274090807,8.54019e-39,0.0,0.0,0.0,0.0,0.0
2622,5550.0938,30.792994,0.5428772,30.671108387410417,30.671107085580164,5.697158e-39,0.0,0.0,0.0,0.0,0.0
2623,5551.37,31.24078,0.5416945,30.666340503552675,30.666339509484402,3.80121e-39,0.0,0.0,0.0,0.0,0.0
2624,5552.6475,31.161964,0.53802145,30.66157088121664,30.661570124629883,2.533133e-39,0.0,0.0,0.0,0.0,0.0
2625,5553.928,30.85357,0.52587086,30.65679039723441,30.656789823582052,1.684707e-39,0.0,0.0,0.0,0.0,0.0
2626,5555.206,30.284872,0.5278034,30.652022732075352,30.65202229818439,1.120467e-39,0.0,0.0,0.0,0.0,0.0
2627,5556.4863,29.97621,0.5248295,30.64724783396918,30.647247506971215,7.43947e-40,0.0,0.0,0.0,0.0,0.0
2628,5557.765,30.370707,0.5590826,30.64248026507315,30.64248001931117,4.93726e-40,0.0,0.0,0.0,0.0,0.0
2629,5559.0464,30.79283,0.5602746,30.637705457442646,30.637705273404034,3.2711e-40,0.0,0.0,0.0,0.0,0.0
2630,5560.325,30.135508,0.55269915,30.632941602026442,30.63294146455683,2.16702e-40,0.0,0.0,0.0,0.0,0.0
2631,5561.6045,30.289474,0.5455815,30.62817777613179,30.628177673774285,1.43402e-40,0.0,0.0,0.0,0.0,0.0
2632,5562.887,30.522554,0.53896475,30.62340307481621,30.62340299889749,9.4701e-41,0.0,0.0,0.0,0.0,0.0
2633,5564.167,30.212608,0.5322027,30.618641124026254,30.61864106785229,6.2548e-41,0.0,0.0,0.0,0.0,0.0
2634,5565.45,29.968285,0.5267646,30.61386830307027,30.613868261667605,4.1222e-41,0.0,0.0,0.0,0.0,0.0
2635,5566.7305,30.514397,0.5397139,30.6091082204769,30.60910819003422,2.717e-41,0.0,0.0,0.0,0.0,0.0
2636,5568.0137,29.804443,0.5468498,30.604339088891255,30.604339066592132,1.7876e-41,0.0,0.0,0.0,0.0,0.0
2637,5569.2944,30.118164,0.54531497,30.599580869637926,30.59958085334466,1.1761e-41,0.0,0.0,0.0,0.0,0.0
2638,5570.5757,30.141403,0.5315326,30.59482267261931,30.594822660752506,7.723e-42,0.0,0.0,0.0,0.0,0.0
2639,5571.861,30.42714,0.5557781,30.590051812388232,30.590051803780433,5.067e-42,0.0,0.0,0.0,0.0,0.0
2640,5573.1426,31.273884,0.5570114,30.585295478110282,30.585295471880464,3.32e-42,0.0,0.0,0.0,0.0,0.0
2641,5574.4272,30.42053,0.55713034,30.580530112192353,30.580530107700884,2.179e-42,0.0,0.0,0.0,0.0,0.0
2642,5575.7095,30.37769,0.5825411,30.57577563799512,30.57577563476495,1.421e-42,0.0,0.0,0.0,0.0,0.0
2643,5576.9966,30.149378,0.5955505,30.571004901424146,30.571004899111202,9.26e-43,0.0,0.0,0.0,0.0,0.0
2644,5578.2793,30.392174,0.57964367,30.566252289250514,30.5662522875976,6.08e-43,0.0,0.0,0.0,0.0,0.0
2645,5579.5625,30.63519,0.5326435,30.56149970048817,30.561499699310748,3.92e-43,0.0,0.0,0.0,0.0,0.0
2646,5580.849,30.647211,0.532682,30.556736291669644,30.55673629083429,2.62e-43,0.0,0.0,0.0,0.0,0.0
2647,5582.133,31.326344,0.54461426,30.551985563362926,30.551985562771645,1.68e-43,0.0,0.0,0.0,0.0,0.0
2648,5583.4204,29.618647,0.5532708,30.547222217833433,30.547222217416653,1.12e-43,0.0,0.0,0.0,0.0,0.0
2649,5584.7046,29.838268,0.5557856,30.54247335023068,30.54247334993754,7.4e-44,0.0,0.0,0.0,0.0,0.0
2650,5585.9927,30.090002,0.5454141,30.537711875656633,30.537711875451322,4.6e-44,0.0,0.0,0.0,0.0,0.0
2651,5587.278,29.556458,0.525839,30.532963064448406,30.53296306430494,2.8e-44,0.0,0.0,0.0,0.0,0.0
2652,5588.563,29.153736,0.553522,30.528216083645486,30.528216083545548,1.8e-44,0.0,0.0,0.0,0.0,0.0
2653,5589.8516,29.187408,0.52359164,30.523458314470513,30.52345831440118,1e-44,0.0,0.0,0.0,0.0,0.0
2654,5591.137,29.817884,0.52742106,30.51871319412131,30.51871319407332,1e-44,0.0,0.0,0.0,0.0,0.0
2655,5592.4272,29.189507,0.5485626,30.51395369200602,30.513953691972947,1e-44,0.0,0.0,0.0,0.0,0.0
2656,5593.7134,29.539349,0.55054224,30.509210433145288,30.509210433122544,0.0,0.0,0.0,0.0,0.0,0.0
2657,5595.0034,30.163464,0.53940314,30.504454603899035,30.504454603883456,0.0,0.0,0.0,0.0,0.0,0.0
2658,5596.29,29.637888,0.54881525,30.499713205482134,30.49971320547149,0.0,0.0,0.0,0.0,0.0,0.0
2659,5597.578,29.65844,0.5468702,30.494968238677156,30.49496823866991,0.0,0.0,0.0,0.0,0.0,0.0
2660,5598.8687,30.02597,0.5323563,30.49021611328617,30.490216113281253,0.0,0.0,0.0,0.0,0.0,0.0
2661,5600.1567,29.896168,0.5242246,30.48547480822391,30.485474808220584,0.0,0.0,0.0,0.0,0.0,0.0
2662,5601.448,30.279408,0.52719307,30.48072275671548,30.480722756713238,0.0,0.0,0.0,0.0,0.0,0.0
2663,5602.737,30.490885,0.521196,30.475983314692023,30.475983314690517,0.0,0.0,0.0,0.0,0.0,0.0
2664,5604.029,29.835163,0.5191681,30.47123313505794,30.47123313505693,0.0,0.0,0.0,0.0,0.0,0.0
2665,5605.318,29.894289,0.5172628,30.466495555720627,30.466495555719952,0.0,0.0,0.0,0.0,0.0,0.0
2666,5606.607,30.816902,0.5255412,30.461759802096797,30.46175980209635,0.0,0.0,0.0,0.0,0.0,0.0
2667,5607.9004,30.60089,0.5412074,30.457009737788304,30.457009737788006,0.0,0.0,0.0,0.0,0.0,0.0
2668,5609.19,30.31506,0.51936215,30.45227584632091,30.452275846320713,0.0,0.0,0.0,0.0,0.0,0.0
2669,5610.484,30.18025,0.519384,30.447527655753007,30.447527655752875,0.0,0.0,0.0,0.0,0.0,0.0
2670,5611.7744,29.920124,0.5560425,30.442793835353207,30.442793835353122,0.0,0.0,0.0,0.0,0.0,0.0
2671,5613.0684,30.055935,0.55518013,30.43804930889334,30.438049308893284,0.0,0.0,0.0,0.0,0.0,0.0
2672,5614.36,29.614893,0.5153167,30.433315561968303,30.433315561968268,0.0,0.0,0.0,0.0,0.0,0.0
2673,5615.6514,29.526875,0.51465636,30.428583639791135,30.42858363979111,0.0,0.0,0.0,0.0,0.0,0.0
2674,5616.9463,29.279432,0.51265836,30.42384102543828,30.423841025438264,0.0,0.0,0.0,0.0,0.0,0.0
2675,5618.2383,29.584066,0.5219831,30.419110966929434,30.419110966929424,0.0,0.0,0.0,0.0,0.0,0.0
2676,5619.534,30.48973,0.5318142,30.414368438442263,30.414368438442256,0.0,0.0,0.0,0.0,0.0,0.0
2677,5620.827,30.029709,0.5281943,30.40963845802617,30.409638458026166,0.0,0.0,0.0,0.0,0.0,0.0
2678,5622.123,30.296656,0.52234244,30.404899589596237,30.404899589596234,0.0,0.0,0.0,0.0,0.0,0.0
2679,5623.416,30.481949,0.51987386,30.40017325871315,30.40017325871315,0.0,0.0,0.0,0.0,0.0,0.0
2680,5624.71,29.7968,0.517759,30.395445181175436,30.395445181175436,0.0,0.0,0.0,0.0,0.0,0.0
2681,5626.007,29.521877,0.5103173,30.390708227398115,30.390708227398115,0.0,0.0,0.0,0.0,0.0,0.0
2682,5627.3013,30.170078,0.5188457,30.385982015697273,30.385982015697273,0.0,0.0,0.0,0.0,0.0,0.0
2683,5628.599,29.812689,0.5155093,30.38124515337057,30.38124515337057,0.0,0.0,0.0,0.0,0.0,0.0
2684,5629.894,30.484953,0.51798433,30.37652080782388,30.37652080782388,0.0,0.0,0.0,0.0,0.0,0.0
2685,5631.192,30.103937,0.5202356,30.371787600801245,30.371787600801245,0.0,0.0,0.0,0.0,0.0,0.0
2686,5632.4873,29.392374,0.54743344,30.367065120350734,30.367065120350734,0.0,0.0,0.0,0.0,0.0,0.0
2687,5633.783,29.464561,0.53695375,30.362342680910768,30.362342680910768,0.0,0.0,0.0,0.0,0.0,0.0
2688,5635.082,29.99984,0.51320887,30.35761139173252,30.35761139173252,0.0,0.0,0.0,0.0,0.0,0.0
2689,5636.3784,29.464981,0.5418533,30.352890818204354,30.352890818204354,0.0,0.0,0.0,0.0,0.0,0.0
2690,5637.678,28.656858,0.5351614,30.34815962533448,30.34815962533448,0.0,0.0,0.0,0.0,0.0,0.0
2691,5638.9756,29.411325,0.50425303,30.34343914174904,30.34343914174904,0.0,0.0,0.0,0.0,0.0,0.0
2692,5640.276,29.961527,0.51454234,30.338709824513625,30.338709824513625,0.0,0.0,0.0,0.0,0.0,0.0
2693,5641.573,29.601768,0.543955,30.333992983736618,30.333992983736618,0.0,0.0,0.0,0.0,0.0,0.0
2694,5642.871,29.371914,0.5395718,30.329276186404858,30.329276186404858,0.0,0.0,0.0,0.0,0.0,0.0
2695,5644.172,29.910719,0.51056683,30.324550565753086,30.324550565753086,0.0,0.0,0.0,0.0,0.0,0.0
2696,5645.4707,28.926535,0.50677425,30.319833861529382,30.319833861529382,0.0,0.0,0.0,0.0,0.0,0.0
2697,5646.7725,29.310696,0.5078257,30.31510834269243,30.31510834269243,0.0,0.0,0.0,0.0,0.0,0.0
2698,5648.072,29.354416,0.504151,30.310393506786234,30.310393506786234,0.0,0.0,0.0,0.0,0.0,0.0
2699,5649.374,29.331827,0.5017613,30.305669863598055,30.305669863598055,0.0,0.0,0.0,0.0,0.0,0.0
2700,5650.674,30.024038,0.5140018,30.300956895624868,30.300956895624868,0.0,0.0,0.0,0.0,0.0,0.0
2701,5651.9766,29.566982,0.50508034,30.296235127694032,30.296235127694032,0.0,0.0,0.0,0.0,0.0,0.0
2702,5653.277,28.785181,0.5012469,30.29152402726838,30.29152402726838,0.0,0.0,0.0,0.0,0.0,0.0
2703,5654.5776,29.407225,0.4967785,30.286812974560586,30.286812974560586,0.0,0.0,0.0,0.0,0.0,0.0
2704,5655.8813,29.548113,0.50664103,30.28209313354855,30.28209313354855,0.0,0.0,0.0,0.0,0.0,0.0
2705,5657.1826,29.156698,0.5029305,30.27738394917323,30.27738394917323,0.0,0.0,0.0,0.0,0.0,0.0
2706,5658.4873,29.405865,0.5441085,30.27266421777586,30.27266421777586,0.0,0.0,0.0,0.0,0.0,0.0
2707,5659.789,30.011637,0.5495717,30.267956902024107,30.267956902024107,0.0,0.0,0.0,0.0,0.0,0.0
2708,5661.094,30.271952,0.5111319,30.263239047914894,30.263239047914894,0.0,0.0,0.0,0.0,0.0,0.0
2709,5662.3965,30.143818,0.50934637,30.258533600394923,30.258533600394923,0.0,0.0,0.0,0.0,0.0,0.0
2710,5663.6987,29.311947,0.5343414,30.253829966285306,30.253829966285306,0.0,0.0,0.0,0.0,0.0,0.0
2711,5665.005,28.928885,0.52739364,30.249114043493105,30.249114043493105,0.0,0.0,0.0,0.0,0.0,0.0
2712,5666.308,29.716034,0.51176035,30.24441051440558,30.24441051440558,0.0,0.0,0.0,0.0,0.0,0.0
2713,5667.6147,30.080957,0.51381356,30.239696469263052,30.239696469263052,0.0,0.0,0.0,0.0,0.0,0.0
2714,5668.919,29.865318,0.51286536,30.234993048202057,30.234993048202057,0.0,0.0,0.0,0.0,0.0,0.0
2715,5670.226,30.240242,0.51073146,30.2302808809854,30.2302808809854,0.0,0.0,0.0,0.0,0.0,0.0
2716,5671.5303,30.416622,0.5150414,30.225581089396357,30.225581089396357,0.0,0.0,0.0,0.0,0.0,0.0
2717,5672.835,30.014137,0.5130128,30.220881350287684,30.220881350287684,0.0,0.0,0.0,0.0,0.0,0.0
2718,5674.143,29.85919,0.5133166,30.216171117378067,30.216171117378067,0.0,0.0,0.0,0.0,0.0,0.0
2719,5675.448,30.747911,0.5192493,30.21147324724116,30.21147324724116,0.0,0.0,0.0,0.0,0.0,0.0
2720,5676.757,30.473455,0.5145669,30.206764891921104,30.206764891921104,0.0,0.0,0.0,0.0,0.0,0.0
2721,5678.0635,30.843307,0.51435584,30.202065378690108,30.202065378690108,0.0,0.0,0.0,0.0,0.0,0.0
2722,5679.3726,29.91776,0.5074434,30.197358901907144,30.197358901907144,0.0,0.0,0.0,0.0,0.0,0.0
2723,5680.679,28.690102,0.49389866,30.19266301538514,30.19266301538514,0.0,0.0,0.0,0.0,0.0,0.0
2724,5681.986,29.254179,0.5354635,30.187968938851736,30.187968938851736,0.0,0.0,0.0,0.0,0.0,0.0
2725,5683.296,30.255186,0.54498017,30.183264399321644,30.183264399321644,0.0,0.0,0.0,0.0,0.0,0.0
2726,5684.6035,29.704563,0.5060575,30.178570439256767,30.178570439256767,0.0,0.0,0.0,0.0,0.0,0.0
2727,5685.914,30.370686,0.508346,30.17386777791051,30.17386777791051,0.0,0.0,0.0,0.0,0.0,0.0
2728,5687.2227,29.887463,0.5354542,30.169173937287848,30.169173937287848,0.0,0.0,0.0,0.0,0.0,0.0
2729,5688.534,29.278824,0.5361145,30.164471403967777,30.164471403967777,0.0,0.0,0.0,0.0,0.0,0.0
2730,5689.843,30.370228,0.5142729,30.159781185918405,30.159781185918405,0.0,0.0,0.0,0.0,0.0,0.0
2731,5691.1514,30.849575,0.52029943,30.155092775459213,30.155092775459213,0.0,0.0,0.0,0.0,0.0,0.0
2732,5692.464,30.694778,0.51676923,30.150392184318733,30.150392184318733,0.0,0.0,0.0,0.0,0.0,0.0
2733,5693.7734,29.952316,0.5024223,30.145703895651792,30.145703895651792,0.0,0.0,0.0,0.0,0.0,0.0
2734,5695.0864,29.859825,0.50399464,30.141005184612464,30.141005184612464,0.0,0.0,0.0,0.0,0.0,0.0
2735,5696.397,29.882954,0.5014442,30.136317020696318,30.136317020696318,0.0,0.0,0.0,0.0,0.0,0.0
2736,5697.711,29.55977,0.49931464,30.131618444314153,30.131618444314153,0.0,0.0,0.0,0.0,0.0,0.0
2737,5699.0215,29.90543,0.5000425,30.12693389882147,30.12693389882147,0.0,0.0,0.0,0.0,0.0,0.0
2738,5700.3325,28.156055,0.49063072,30.122249414164514,30.122249414164514,0.0,0.0,0.0,0.0,0.0,0.0
2739,5701.647,30.196608,0.5090819,30.11755452918421,30.11755452918421,0.0,0.0,0.0,0.0,0.0,0.0
2740,5702.959,30.790617,0.5128336,30.112870172950238,30.112870172950238,0.0,0.0,0.0,0.0,0.0,0.0
2741,5704.274,29.650885,0.50351936,30.10817716860844,30.10817716860844,0.0,0.0,0.0,0.0,0.0,0.0
2742,5705.586,29.74911,0.508731,30.103496427058833,30.103496427058833,0.0,0.0,0.0,0.0,0.0,0.0
2743,5706.902,29.708715,0.5052849,30.098803561267527,30.098803561267527,0.0,0.0,0.0,0.0,0.0,0.0
2744,5708.215,29.641088,0.504987,30.094122950660655,30.094122950660655,0.0,0.0,0.0,0.0,0.0,0.0
2745,5709.528,29.74311,0.50865364,30.089444144173726,30.089444144173726,0.0,0.0,0.0,0.0,0.0,0.0
2746,5710.844,30.037899,0.5056863,30.084754967881537,30.084754967881537,0.0,0.0,0.0,0.0,0.0,0.0
2747,5712.158,30.330503,0.5114423,30.08007629438942,30.08007629438942,0.0,0.0,0.0,0.0,0.0,0.0
2748,5713.4756,30.225643,0.53448045,30.075387260945625,30.075387260945625,0.0,0.0,0.0,0.0,0.0,0.0
2749,5714.79,29.672934,0.5393314,30.070710461007245,30.070710461007245,0.0,0.0,0.0,0.0,0.0,0.0
2750,5716.1074,30.280003,0.5163042,30.066025045910898,30.066025045910898,0.0,0.0,0.0,0.0,0.0,0.0
2751,5717.4224,31.241373,0.55232763,30.061350118428454,30.061350118428454,0.0,0.0,0.0,0.0,0.0,0.0
